x,y,z,Density,Momentum_0,Momentum_1,Momentum_2,Energy,Nu_Tilde,Pressure,Temperature,Mach,Pressure_Coefficient,Velocity_0,Velocity_1,Velocity_2,Laminar_Viscosity,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Heat_Flux,Y_Plus,Eddy_Viscosity
1.0,0.0,0.0,0.7246302366256714,0.0,6.666252209394435e-15,0.0,156229.34375,0.0,62491.73828125,300.42529296875,2.6475745228274618e-17,0.18299467861652374,0.0,9.199523196175285e-15,0.0,1.847927887865808e-05,-1.704236274235882e-05,0.0,-0.0003792524221353233,0.230949267745018,4.127851963043213,0.0
0.9997530579566956,0.0,3.8943031540839e-05,0.7246010303497314,0.0,3.114052441364901e-17,0.0,156219.71875,0.0,62487.88671875,300.4189147949219,1.2368428448956803e-19,0.1716204732656479,0.0,4.297609593329865e-17,0.0,1.847897692641709e-05,0.00025164789985865355,-6.059056494099908e-27,-3.969177487306297e-05,-1.3582934141159058,0.03380938619375229,0.0
0.999750554561615,0.0,-1.6636689906590618e-05,0.7245921492576599,0.0,2.456244351656386e-15,0.0,156224.328125,0.0,62489.73046875,300.4314270019531,9.755654820706489e-18,0.17706067860126495,0.0,3.389830301834683e-15,0.0,1.8479569916962646e-05,0.0009429933270439506,1.4323259103676527e-23,6.291882164077833e-05,1.3827033042907715,0.06511680781841278,0.0
0.9994956851005554,0.0,-3.365054726600647e-05,0.7246091365814209,0.0,2.9261932656278857e-15,0.0,156229.984375,0.0,62491.9921875,300.4352722167969,1.1621840457075123e-17,0.18374454975128174,0.0,4.03830580900013e-15,0.0,1.8479749996913597e-05,0.001029852544888854,-4.609881065766773e-24,6.877064151922241e-05,0.14884454011917114,0.0680389553308487,0.0
0.999235212802887,0.0,-5.1049733883701265e-05,0.7245780825614929,0.0,2.323313330254901e-15,0.0,156224.40625,0.0,62489.765625,300.43743896484375,9.227769660471073e-18,0.1771656572818756,0.0,3.2064360220511023e-15,0.0,1.84798536793096e-05,0.0011130593484267592,-4.44468269607224e-27,7.438706234097481e-05,-0.0013728028861805797,0.07072090357542038,0.0
0.9989690780639648,0.0,-6.884256436023861e-05,0.7245856523513794,0.0,2.4373631402291405e-15,0.0,156226.578125,0.0,62490.62890625,300.4384460449219,9.68063615659283e-18,0.17971958220005035,0.0,3.363802673431453e-15,0.0,1.847990097303409e-05,0.0012317219516262412,-2.6366606850485745e-24,8.238296868512407e-05,-0.022256771102547646,0.07438340783119202,0.0
0.9986971616744995,0.0,-8.70375006343238e-05,0.7245739698410034,0.0,2.1660832629372953e-15,0.0,156224.21875,0.0,62489.6875,300.4387512207031,8.603310336539478e-18,0.1769327074289322,0.0,2.9894577329418357e-15,0.0,1.847991552494932e-05,0.0012724772095680237,1.667217291278442e-24,8.51754957693629e-05,-0.025426054373383522,0.0755910873413086,0.0
0.9984192848205566,0.0,-0.00010564315743977204,0.7245756983757019,0.0,2.0438081277705062e-15,0.0,156224.546875,0.0,62489.81640625,300.4386901855469,8.117637030143256e-18,0.17731893062591553,0.0,2.8206965825967835e-15,0.0,1.8479911886970513e-05,0.0013057810720056295,1.9525328147090567e-27,8.74719480634667e-05,-0.02607063390314579,0.07656155526638031,0.0
0.9981353878974915,0.0,-0.00012466830958146602,0.7245687246322632,0.0,1.8162743258307934e-15,0.0,156222.90625,0.0,62489.1640625,300.43841552734375,7.213986051501539e-18,0.17538928985595703,0.0,2.506697233884878e-15,0.0,1.847990097303409e-05,0.0013169082812964916,-2.668382871296315e-27,8.828384306980297e-05,-0.025430310517549515,0.07687419652938843,0.0
0.9978453516960144,0.0,-0.00014412187738344073,0.7245676517486572,0.0,1.6598090233854398e-15,0.0,156222.53125,0.0,62489.015625,300.43817138671875,6.592540560131781e-18,0.1749509572982788,0.0,2.290757830685419e-15,0.0,1.8479888240108266e-05,0.0013343561440706253,-4.971809660221268e-25,8.951954077929258e-05,-0.0246990155428648,0.0773690864443779,0.0
0.9975489377975464,0.0,-0.00016401291941292584,0.7245623469352722,0.0,1.4780306707069834e-15,0.0,156221.28125,0.0,62488.51171875,300.43792724609375,5.87058600689193e-18,0.17346404492855072,0.0,2.0398944120377177e-15,0.0,1.8479877326171845e-05,0.00134834717027843,3.5408746496801787e-25,9.052339009940624e-05,-0.02389725297689438,0.07776059955358505,0.0
