x,y,z,Density,Momentum_0,Momentum_1,Momentum_2,Energy,Nu_Tilde,Pressure,Temperature,Mach,Pressure_Coefficient,Velocity_0,Velocity_1,Velocity_2,Laminar_Viscosity,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Heat_Flux,Y_Plus,Eddy_Viscosity
0.0498271398246288,0.0,0.0307147949934005,0.7229189872741699,0.0,3.5437168336479447e-14,0.0,155840.4375,0.0,62336.171875,300.3868103027344,1.4108475907510183e-16,-0.2766882479190826,0.0,4.901955509800487e-14,0.0,1.8477459889254533e-05,0.0059003862552344,-2.449091649892364e-25,0.0015466340119019,-0.1913936883211136,0.1457667648792266,0.0
0.0511059612035751,0.0,0.0310475695878267,0.7229306697845459,0.0,3.578940868166104e-14,0.0,155843.6875,0.0,62337.4765625,300.3882141113281,1.4248448102043956e-16,-0.2728349864482879,0.0,4.9506002731481216e-14,0.0,1.8477527191862464e-05,0.005881589371711,-5.983863474394527e-25,0.0015227850526571,-0.1901373714208603,0.1455410718917846,0.0
0.0524105988442897,0.0,0.0313836708664894,0.7229400277137756,0.0,3.61380508308827e-14,0.0,155846.359375,0.0,62338.54296875,300.3894958496094,1.4387033280126603e-16,-0.2696861624717712,0.0,4.998762227715822e-14,0.0,1.8477585399523377e-05,0.005881009157747,0.0,0.00150801113341,-0.1902862191200256,0.1455540060997009,0.0
0.0537414327263832,0.0,0.0317233577370643,0.7229456901550293,0.0,3.64880990547968e-14,0.0,155848.046875,0.0,62339.22265625,300.390380859375,1.4526256379897648e-16,-0.2676795423030853,0.0,5.047142377970736e-14,0.0,1.8477629055269063e-05,0.0058912490494549,0.0,0.0014971133787184,-0.1911956667900085,0.1457044929265976,0.0
0.0550988465547561,0.0,0.0320668220520019,0.7229492664337158,0.0,3.6831997819513843e-14,0.0,155849.171875,0.0,62339.66796875,300.3910522460937,1.4663077347169841e-16,-0.2663550972938537,0.0,5.09468633730012e-14,0.0,1.8477659978088923e-05,0.0059030265547335,0.0,0.0014873963082209,-0.1922426968812942,0.1458767801523208,0.0
0.0564832389354705,0.0,0.0324142165482044,0.7229510545730591,0.0,3.712599617924223e-14,0.0,155849.8125,0.0,62339.92578125,300.3915710449219,1.4780071126031381e-16,-0.2656004428863525,0.0,5.1353401918233586e-14,0.0,1.847768362495117e-05,0.0059180185198783,0.0,0.001479085534811,-0.1935397684574127,0.1460909396409988,0.0
0.0578950233757495,0.0,0.0327656678855419,0.7229511141777039,0.0,3.7202005527797045e-14,0.0,155850.0625,0.0,62340.0234375,300.3920288085937,1.4810318143182238e-16,-0.2653019726276397,0.0,5.145853564764678e-14,0.0,1.847770545282401e-05,0.0059369937516748,0.0,0.0014722071355208,-0.195126861333847,0.1463558375835418,0.0
0.0593346282839775,0.0,0.0331212803721427,0.7229495644569397,0.0,3.7031921311988375e-14,0.0,155849.90625,0.0,62339.9609375,300.3923645019531,1.4742629622784779e-16,-0.2654876708984375,0.0,5.1223382360830044e-14,0.0,1.8477721823728643e-05,0.0059577208012342,0.0,0.001466071116738,-0.1968414634466171,0.1466434746980667,0.0
0.060802474617958,0.0,0.0334811322391033,0.7229465246200562,0.0,3.7115896158379166e-14,0.0,155849.40625,0.0,62339.76171875,300.39263916015625,1.4776115217469903e-16,-0.2660849988460541,0.0,5.1339754523387424e-14,0.0,1.8477736375643872e-05,0.005979299545288,-3.2106656098827478e-25,0.0014603488380089,-0.198643073439598,0.1469423621892929,0.0
0.062299009412527,0.0,0.0338452830910682,0.7229419946670532,0.0,3.7223625196742764e-14,0.0,155848.53125,0.0,62339.4140625,300.39288330078125,1.481909155163122e-16,-0.2671047747135162,0.0,5.1489093208251936e-14,0.0,1.8477747289580293e-05,0.0060019721277058,-3.165135763180819e-25,0.001455008634366,-0.2005331814289093,0.1472551673650741,0.0
0.0638246834278106,0.0,0.0342137813568115,0.7229360342025757,0.0,3.7401478398743644e-14,0.0,155847.34375,0.0,62338.9375,300.3930358886719,1.4890014679096007e-16,-0.2685171961784363,0.0,5.1735528973926095e-14,0.0,1.8477754565537907e-05,0.0060250465758144,-1.981547399218485e-24,0.0014498016098514,-0.2024652957916259,0.1475731581449508,0.0
0.0653799325227737,0.0,0.0345866456627845,0.7229287624359131,0.0,3.7687745041729496e-14,0.0,155845.828125,0.0,62338.33203125,300.39312744140625,1.5004128545936883e-16,-0.2703097462654114,0.0,5.213203187279941e-14,0.0,1.8477758203516718e-05,0.0060485075227916,-1.96149494943822e-24,0.0014446517452597,-0.2044361680746078,0.1478959172964096,0.0
0.0669652298092842,0.0,0.034963883459568,0.7229201793670654,0.0,3.7969068400435166e-14,0.0,155844.0,0.0,62337.6015625,300.3931884765625,1.5116307471888874e-16,-0.2724624276161194,0.0,5.252179916567617e-14,0.0,1.847776184149552e-05,0.0060721840709447,0.0,0.0014394494937732,-0.2064301669597625,0.1482211500406265,0.0
0.0685810446739196,0.0,0.0353454872965812,0.7229103446006775,0.0,3.820195502708505e-14,0.0,155841.890625,0.0,62336.7578125,300.3931884765625,1.520922963318063e-16,-0.274957925081253,0.0,5.2844661020115195e-14,0.0,1.847776184149552e-05,0.006096149329096,0.0,0.001434146426618,-0.2084467262029647,0.1485495567321777,0.0
0.0702278465032577,0.0,0.0357314273715019,0.722899317741394,0.0,3.8401305925287246e-14,0.0,155839.5,0.0,62335.80078125,300.3931579589844,1.5288830877887834e-16,-0.277787446975708,0.0,5.312123421805266e-14,0.0,1.847776002250612e-05,0.0061204242520034,0.0,0.0014286808436736,-0.2104916125535965,0.1488812565803527,0.0
0.071906104683876,0.0,0.0361216515302658,0.7228870987892151,0.0,3.8645529240903184e-14,0.0,155836.828125,0.0,62334.734375,300.3930969238281,1.5386325693605784e-16,-0.2809385359287262,0.0,5.345997624618681e-14,0.0,1.8477758203516718e-05,0.0061449944041669,0.0,0.0014229810331016,-0.2125516831874847,0.1492158472537994,0.0
0.0736163109540939,0.0,0.0365160852670669,0.722873866558075,0.0,3.894918038809848e-14,0.0,155833.90625,0.0,62333.5625,300.3929748535156,1.550751096206725e-16,-0.2844040393829345,0.0,5.388101938360799e-14,0.0,1.84777509275591e-05,0.0061698476783931,0.0,0.0014169721398502,-0.2146336436271667,0.1495530307292938,0.0
0.0753589570522308,0.0,0.0369146354496479,0.7228593826293945,0.0,3.9221311745260556e-14,0.0,155830.71875,0.0,62332.28515625,300.392822265625,1.5616174701288139e-16,-0.2881734371185303,0.0,5.4258562296989957e-14,0.0,1.847774365160149e-05,0.006194909568876,0.0,0.0014105605660006,-0.2167165279388427,0.1498917788267135,0.0
0.0771345421671867,0.0,0.0373171754181385,0.7228439450263977,0.0,3.948495244415935e-14,0.0,155827.28125,0.0,62330.91015625,300.3926086425781,1.572148604292247e-16,-0.2922381460666656,0.0,5.462444664888592e-14,0.0,1.8477734556654468e-05,0.0062200333923101,0.0,0.001403629197739,-0.2188007831573486,0.1502301394939422,0.0
0.0789435654878616,0.0,0.0377235487103462,0.7228274941444397,0.0,3.97262111444599e-14,0.0,155823.609375,0.0,62329.44140625,300.3923645019531,1.5817912803033491e-16,-0.2965783476829529,0.0,5.4959465120183945e-14,0.0,1.8477723642718047e-05,0.0062452754937112,-1.445137760886302e-24,0.001396098639816,-0.2208699584007263,0.1505685001611709,0.0
0.0807865411043167,0.0,0.0381335616111755,0.7228101491928101,0.0,3.9823846938224015e-14,0.0,155819.6875,0.0,62327.87890625,300.3920593261719,1.5857178074094646e-16,-0.3011961877346039,0.0,5.509586114161442e-14,0.0,1.847770727181341e-05,0.0062711653299629,-1.4418792723096731e-24,0.0013879805337637,-0.2229716330766677,0.1509130150079727,0.0
0.0826639905571937,0.0,0.0385469794273376,0.7227916121482849,0.0,3.9895688884678335e-14,0.0,155815.515625,0.0,62326.20703125,300.3917236328125,1.5886200863938932e-16,-0.3061287105083465,0.0,5.5196668226733046e-14,0.0,1.8477692719898187e-05,0.0062973727472126,0.0,0.0013790783705189,-0.2250589877367019,0.1512594074010849,0.0
0.0845764502882957,0.0,0.0389635227620601,0.7227721810340881,0.0,4.0031241261293336e-14,0.0,155811.09375,0.0,62324.4375,300.3912658691406,1.5940617436844098e-16,-0.3113636970520019,0.0,5.5385695487374104e-14,0.0,1.847766907303594e-05,0.0063223242759704,0.0,0.0013689090264961,-0.2270353734493255,0.1515885889530182,0.0
0.0865244418382644,0.0,0.0393828451633453,0.7227518558502197,0.0,4.0173800294448023e-14,0.0,155806.46875,0.0,62322.58984375,300.39080810546875,1.5997846423831946e-16,-0.3168211877346039,0.0,5.558449750822648e-14,0.0,1.84776490641525e-05,0.0063451863825321,0.0,0.0013571378076449,-0.2288001328706741,0.15189029276371,0.0
0.0885085314512252,0.0,0.03980453312397,0.7227311730384827,0.0,4.0274739516706424e-14,0.0,155801.71875,0.0,62320.6875,300.3902282714844,1.6038517240189954e-16,-0.3224422037601471,0.0,5.5725752110642394e-14,0.0,1.847762177931145e-05,0.0063667176291346,0.0,0.0013437438756227,-0.2304365336894989,0.1521734297275543,0.0
0.0905292779207229,0.0,0.0402280949056148,0.7227096557617188,0.0,4.041765091556716e-14,0.0,155796.828125,0.0,62318.73046875,300.3897399902344,1.609591960423419e-16,-0.3282297551631927,0.0,5.5925153830821423e-14,0.0,1.84775981324492e-05,0.0063870102167129,-6.1403734779903745e-25,0.0013285180320963,-0.2318846881389618,0.1524386256933212,0.0
0.0925872474908828,0.0,0.0406529232859611,0.7226881384849548,0.0,4.059505688417189e-14,0.0,155791.8125,0.0,62316.72265625,300.3890075683594,1.6167071695292535e-16,-0.3341566324234009,0.0,5.6172301104171277e-14,0.0,1.847756357165053e-05,0.0064037623815238,-1.2206782371431095e-24,0.0013107046252116,-0.2330323457717895,0.1526581943035125,0.0
0.0946830660104751,0.0,0.0410782806575298,0.7226662039756775,0.0,4.0764548176917485e-14,0.0,155786.796875,0.0,62314.71484375,300.3884582519531,1.6235080500023175e-16,-0.3400866091251373,0.0,5.6408545369424085e-14,0.0,1.847753628680948e-05,0.0064151706174016,-5.869080761418409e-25,0.0012896079570055,-0.2336426526308059,0.1528099328279495,0.0
0.0968173444271087,0.0,0.0415032729506492,0.722645103931427,0.0,4.1007832980027865e-14,0.0,155781.84375,0.0,62312.734375,300.3876647949219,1.6332469436622718e-16,-0.3459416031837463,0.0,5.6746850328557447e-14,0.0,1.847749990702141e-05,0.0064173093996942,0.0,0.0012640468776226,-0.2335024029016494,0.1528467983007431,0.0
0.0989907160401344,0.0,0.0419267788529396,0.7226248383522034,0.0,4.124204436620725e-14,0.0,155777.1875,0.0,62310.87890625,300.3871154785156,1.6426226719460908e-16,-0.3514294028282165,0.0,5.707255143743567e-14,0.0,1.847747444116976e-05,0.0063953991048038,0.0,0.0012309682788327,-0.2314024269580841,0.1525920182466507,0.0
0.1012038812041282,0.0,0.0423475839197635,0.7226099967956543,0.0,4.1522981477888985e-14,0.0,155773.5625,0.0,62309.42578125,300.3863220214844,1.6538482407773742e-16,-0.3557159304618835,0.0,5.746250507756083e-14,0.0,1.8477436242392287e-05,0.0063540069386363,0.0,0.001193288131617,-0.2279489338397979,0.1521035730838775,0.0
0.1034572198987007,0.0,0.0427655912935733,0.72259920835495,0.0,4.1770830094519165e-14,0.0,155771.21875,0.0,62308.48828125,300.38629150390625,1.6637448943237552e-16,-0.3584896326065063,0.0,5.780635979656459e-14,0.0,1.8477434423402883e-05,0.0063119647093117,0.0,0.0011566269677132,-0.2244449406862259,0.1516092121601104,0.0
0.1057511642575264,0.0,0.0431808419525623,0.722592294216156,0.0,4.2128281386392275e-14,0.0,155769.53125,0.0,62307.8125,300.3858947753906,1.6779992676859627e-16,-0.3604826331138611,0.0,5.830158946763808e-14,0.0,1.8477416233508848e-05,0.0062774722464382,0.0,0.0011225228663533,-0.221625417470932,0.1512078791856765,0.0
0.1080861017107963,0.0,0.0435933172702789,0.7225866913795471,0.0,4.2369194497250343e-14,0.0,155768.34375,0.0,62307.3359375,300.38592529296875,1.6876080623791747e-16,-0.3618971407413482,0.0,5.863544242160068e-14,0.0,1.8477416233508848e-05,0.0062459059990942,0.0,0.0010900122579187,-0.2190143167972564,0.1508439183235168,0.0
0.110462449491024,0.0,0.0440030395984649,0.7225834131240845,0.0,4.2634708833028465e-14,0.0,155767.546875,0.0,62307.01953125,300.3857727050781,1.6981920037529132e-16,-0.3628310263156891,0.0,5.900316314092631e-14,0.0,1.847741077654064e-05,0.0062148193828761,0.0,0.0010586922289803,-0.2165576815605163,0.1504881531000137,0.0
0.1128805801272392,0.0,0.0444100573658943,0.7225810289382935,0.0,4.292020975823e-14,0.0,155767.140625,0.0,62306.859375,300.3859558105469,1.7095688473746203e-16,-0.3633067309856415,0.0,5.93984700292781e-14,0.0,1.847741987148765e-05,0.0061834626831114,0.0,0.0010284843156114,-0.2140885144472122,0.1501312553882599,0.0
0.1153408885002136,0.0,0.0448144599795341,0.7225802540779114,0.0,4.31909723101493e-14,0.0,155767.0625,0.0,62306.82421875,300.3861389160156,1.720355150213414e-16,-0.363408088684082,0.0,5.977325161525203e-14,0.0,1.847742714744527e-05,0.0061524854972958,0.0,0.0009995503351092,-0.2117485553026199,0.1497813016176223,0.0
0.1178437247872352,0.0,0.0452163815498352,0.7225804328918457,0.0,4.338647429063917e-14,0.0,155767.296875,0.0,62306.91796875,300.3865051269531,1.728140706487661e-16,-0.3631263673305511,0.0,6.004380071486863e-14,0.0,1.8477445337339304e-05,0.0061197443865239,0.0,0.0009715995984151,-0.2093402743339538,0.1494119614362716,0.0
0.1203894615173339,0.0,0.0456159971654415,0.722581684589386,0.0,4.3641217755460016e-14,0.0,155767.8125,0.0,62307.125,300.386962890625,1.738283131937643e-16,-0.3625246882438659,0.0,6.039624095982576e-14,0.0,1.8477467165212147e-05,0.0060881837271153,-3.9524529662179263e-25,0.0009451627847738,-0.2070819437503814,0.1490590721368789,0.0
0.1229784339666366,0.0,0.0460135228931903,0.7225838303565979,0.0,4.3871868215129145e-14,0.0,155768.546875,0.0,62307.41796875,300.3874816894531,1.7474635132480018e-16,-0.361654669046402,0.0,6.071526067281606e-14,0.0,1.84774926310638e-05,0.0060576321557164,-1.7667670493301915e-27,0.0009202565997838,-0.2049586474895477,0.1487207114696502,0.0
0.1256109774112701,0.0,0.0464092344045639,0.7225866317749023,0.0,4.4140530125339264e-14,0.0,155769.4375,0.0,62307.77734375,300.3880615234375,1.758156113067005e-16,-0.3605949580669403,0.0,6.108683030985398e-14,0.0,1.847751991590485e-05,0.0060288659296929,1.1297139959087828e-24,0.0008970429771579,-0.2030239254236221,0.1484064161777496,0.0
0.1282874196767807,0.0,0.046803455799818,0.7225897312164307,0.0,4.4274635769680354e-14,0.0,155770.421875,0.0,62308.171875,300.388671875,1.763488317818869e-16,-0.3594284653663635,0.0,6.127216111871324e-14,0.0,1.8477547200745903e-05,0.0060022515244781,7.375631047953326e-25,0.0008756169700063,-0.2013013958930969,0.1481208354234695,0.0
0.1310080587863922,0.0,0.0471965670585632,0.7225930094718933,0.0,4.4300402511935836e-14,0.0,155771.4375,0.0,62308.578125,300.3892822265625,1.7645048897044723e-16,-0.3582285642623901,0.0,6.130754676711772e-14,0.0,1.847757630457636e-05,0.0059782932512462,-1.2710567680951734e-24,0.0008560923743061,-0.1998239606618881,0.1478704065084457,0.0
0.1337732076644897,0.0,0.0475890189409256,0.7225960493087769,0.0,4.4358857949691743e-14,0.0,155772.421875,0.0,62308.96875,300.3899230957031,1.766823907095377e-16,-0.3570688664913177,0.0,6.138818430369633e-14,0.0,1.8477605408406816e-05,0.0059576015919446,-1.2484068951768546e-24,0.000838596955873,-0.1986315995454788,0.1476628631353378,0.0
0.1365831196308136,0.0,0.0479813180863857,0.7225987315177917,0.0,4.4471818263537583e-14,0.0,155773.328125,0.0,62309.328125,300.3905334472656,1.7713147699026006e-16,-0.3560080528259277,0.0,6.154427553521635e-14,0.0,1.8477634512237277e-05,0.0059418124146759,-7.005783966339837e-25,0.0008233998087234,-0.1978315263986587,0.1475187689065933,0.0
0.1394380629062652,0.0,0.0483740381896495,0.7226006388664246,0.0,4.4485286087398927e-14,0.0,155774.015625,0.0,62309.60546875,300.3910827636719,1.7718448272391248e-16,-0.3551847040653229,0.0,6.156275440599365e-14,0.0,1.8477661797078326e-05,0.0059332367964088,-7.017492634325581e-25,0.0008108559413813,-0.1975863873958587,0.1474670320749282,0.0
0.1423382759094238,0.0,0.0487678386270999,0.7226006984710693,0.0,4.4525936892603555e-14,0.0,155774.359375,0.0,62309.7421875,300.3916931152344,1.7734619984238902e-16,-0.3547884523868561,0.0,6.161901094621851e-14,0.0,1.8477690900908783e-05,0.005938387941569,0.0,0.0008018820080906,-0.1983290314674377,0.1475888937711715,0.0
0.1452840119600296,0.0,0.0491634383797645,0.7225982546806335,0.0,4.4602474789717454e-14,0.0,155774.03125,0.0,62309.6171875,300.3921203613281,1.7765152875009462e-16,-0.3551599681377411,0.0,6.172513401011409e-14,0.0,1.8477710909792225e-05,0.0059541319496929,0.0,0.0007960840594023,-0.1998467594385147,0.147845447063446,0.0
0.1482754498720169,0.0,0.0495616532862186,0.7225924730300903,0.0,4.48037196535897e-14,0.0,155772.875,0.0,62309.15234375,300.39227294921875,1.784544630445325e-16,-0.3565287590026855,0.0,6.20041331104125e-14,0.0,1.847771818574984e-05,0.0059788865037262,0.0,0.0007925903773866,-0.2020250558853149,0.14821557700634,0.0
0.1513128876686096,0.0,0.0499626547098159,0.7225807905197144,0.0,4.4891157170668875e-14,0.0,155770.046875,0.0,62308.01953125,300.39166259765625,1.7880579642918582e-16,-0.3598785400390625,0.0,6.212613973613501e-14,0.0,1.847768908191938e-05,0.0059988256543874,0.0,0.0007835659780539,-0.2037065029144287,0.1485179960727691,0.0
0.1543972790241241,0.0,0.0503612831234931,0.7225679159164429,0.0,4.50157794341325e-14,0.0,155766.875,0.0,62306.75,300.3908996582031,1.7930559880762506e-16,-0.3636262118816376,0.0,6.229972050394994e-14,0.0,1.847765270213131e-05,0.005993410013616,1.8029666452163632e-24,0.0007651998894289,-0.2033885270357132,0.1484974473714828,0.0
0.1575290262699127,0.0,0.0507562942802906,0.7225603461265564,0.0,4.517751529321303e-14,0.0,155765.078125,0.0,62306.02734375,300.3905639648437,1.7995181877193106e-16,-0.3657598197460174,0.0,6.252421134002664e-14,0.0,1.847763815021608e-05,0.0059644957073032,1.8950105412070983e-24,0.0007431815611198,-0.2014487981796264,0.1481852680444717,0.0
0.1607083827257156,0.0,0.0511476546525955,0.7225556969642639,0.0,4.540184011083207e-14,0.0,155763.984375,0.0,62305.58984375,300.390380859375,1.8084656349691742e-16,-0.367052286863327,0.0,6.283507243166897e-14,0.0,1.8477629055269063e-05,0.005941292271018,0.0,0.0007225015433505,-0.1999259293079376,0.1479449570178985,0.0
0.1639355719089508,0.0,0.0515353716909885,0.7225525975227356,0.0,4.5697339412942995e-14,0.0,155763.234375,0.0,62305.296875,300.3902587890625,1.8202442898452355e-16,-0.3679260611534118,0.0,6.324430454167362e-14,0.0,1.847762177931145e-05,0.0059214341454207,-1.2669640591112735e-24,0.000702854595147,-0.1986628174781799,0.1477473676204681,0.0
0.1672107875347137,0.0,0.0519194677472114,0.7225503325462341,0.0,4.603294064290873e-14,0.0,155762.75,0.0,62305.09765625,300.3902587890625,1.8336178812911966e-16,-0.3685092031955719,0.0,6.370897326401019e-14,0.0,1.847762177931145e-05,0.0059023341163992,-1.2377197034557598e-24,0.0006839398411102,-0.1974721401929855,0.1475603133440017,0.0
0.1705342084169387,0.0,0.0522999987006187,0.7225487232208252,0.0,4.6417751098978145e-14,0.0,155762.4375,0.0,62304.9765625,300.39031982421875,1.848949971729888e-16,-0.3688669204711914,0.0,6.424168922519735e-14,0.0,1.8477625417290252e-05,0.0058831647038459,0.0,0.0006656859186477,-0.1963038742542266,0.1473734080791473,0.0
0.1739060133695602,0.0,0.0526770390570163,0.7225476503372192,0.0,4.6805421138277487e-14,0.0,155762.3125,0.0,62304.921875,300.3905334472656,1.8643941616851918e-16,-0.3690285384654999,0.0,6.477832186673263e-14,0.0,1.8477634512237277e-05,0.0058639850467443,0.0,0.0006481289165094,-0.1951618194580078,0.1471873968839645,0.0
0.1773263365030288,0.0,0.0530507117509841,0.7225469946861267,0.0,4.723274926016728e-14,0.0,155762.296875,0.0,62304.91796875,300.3907775878906,1.881416744598145e-16,-0.3690402507781982,0.0,6.536979480940494e-14,0.0,1.8477647245163095e-05,0.0058463751338422,1.244324145561883e-24,0.0006314687780104,-0.1941548734903335,0.14702208340168,0.0
0.1807952970266342,0.0,0.0534211546182632,0.7225465178489685,0.0,4.769727906910048e-14,0.0,155762.359375,0.0,62304.9453125,300.3910827636719,1.8999204440287115e-16,-0.3689636886119842,0.0,6.601274702647959e-14,0.0,1.8477661797078326e-05,0.0058296406641602,1.2232073252052483e-24,0.0006156503804959,-0.1932335197925567,0.146868884563446,0.0
0.1843129992485046,0.0,0.0537885501980781,0.7225459814071655,0.0,4.8215341360300166e-14,0.0,155762.421875,0.0,62304.96875,300.39141845703125,1.9205568136017862e-16,-0.3688958883285522,0.0,6.672979090951646e-14,0.0,1.847767816798296e-05,0.0058169346302747,0.0,0.0006010239594615,-0.1926087439060211,0.1467675119638443,0.0
0.1878795325756073,0.0,0.0541531182825565,0.7225449085235596,0.0,4.8957450642312175e-14,0.0,155762.34375,0.0,62304.93359375,300.3917236328125,1.9501191899032476e-16,-0.3689923882484436,0.0,6.775697082399279e-14,0.0,1.8477690900908783e-05,0.0058075534179806,0.0,0.0005875230999663,-0.19223153591156,0.1467092782258987,0.0
0.1914949417114257,0.0,0.0545151159167289,0.7225427031517029,0.0,4.9766878714840174e-14,0.0,155762.0,0.0,62304.796875,300.3919677734375,1.9823661312519126e-16,-0.3693938851356506,0.0,6.88774192303572e-14,0.0,1.8477703633834608e-05,0.0058013936504721,0.0,0.0005751500721089,-0.1921005398035049,0.1466930508613586,0.0
0.1951592713594436,0.0,0.0548748336732387,0.7225394248962402,0.0,4.9999257121721714e-14,0.0,155761.390625,0.0,62304.55859375,300.3921813964844,1.9916309511592003e-16,-0.3701047003269195,0.0,6.919934596042247e-14,0.0,1.8477712728781626e-05,0.0057958159595727,0.0,0.0005636644782498,-0.1920273900032043,0.146685391664505,0.0
0.1988725364208221,0.0,0.0552326142787933,0.7225353717803955,0.0,5.0591939627442704e-14,0.0,155760.484375,0.0,62304.1953125,300.3921203613281,2.0152508619400807e-16,-0.3711726665496826,0.0,7.00200192423582e-14,0.0,1.8477710909792225e-05,0.0057929749600589,4.869316414072363e-25,0.0005522983265109,-0.1921453475952148,0.1467125713825225,0.0
0.2026348412036895,0.0,0.0555875487625598,0.7225289344787598,0.0,5.1157046128532876e-14,0.0,155759.015625,0.0,62303.609375,300.3919372558594,2.037779556056881e-16,-0.3729109466075897,0.0,7.080275900078413e-14,0.0,1.8477701814845204e-05,0.0057894773781299,4.529159591741062e-25,0.000537778425496,-0.1920742392539978,0.146728053689003,0.0
0.2064464837312698,0.0,0.055936150252819,0.7225244045257568,0.0,5.1747661873862566e-14,0.0,155757.75,0.0,62303.1015625,300.3913879394531,2.061320983941242e-16,-0.3744063675403595,0.0,7.162064046212571e-14,0.0,1.8477676348993555e-05,0.0057688113301992,-4.195265338921085e-25,0.0005193509277887,-0.1908065378665924,0.146523892879486,0.0
0.2103074640035629,0.0,0.056278295814991,0.7225226163864136,0.0,5.22696848911236e-14,0.0,155757.390625,0.0,62302.953125,300.39141845703125,2.082120275007765e-16,-0.3748461306095123,0.0,7.23433221964595e-14,0.0,1.847767816798296e-05,0.0057418225333094,-4.2092025389640775e-25,0.000500933791045,-0.1891116201877594,0.1462398618459701,0.0
0.2142176777124405,0.0,0.0566141307353973,0.7225226163864136,0.0,5.986101778111473e-14,0.0,155757.359375,0.0,62302.9453125,300.3913879394531,2.384515007644491e-16,-0.3748701512813568,0.0,8.285002729441909e-14,0.0,1.8477676348993555e-05,0.0057200132869184,0.0,0.0004837564774788,-0.1878034770488739,0.1460225731134414,0.0
0.2181770205497741,0.0,0.0569438450038433,0.7225230932235718,0.0,6.23270695037509e-14,0.0,155757.578125,0.0,62303.03125,300.3916015625,2.482745683235368e-16,-0.3746165931224823,0.0,8.626307540461274e-14,0.0,1.847768544394057e-05,0.0056968634016811,0.0,0.0004672679933719,-0.1864392459392547,0.1457886695861816,0.0
0.2221853733062744,0.0,0.0572676584124565,0.7225242257118225,0.0,6.598597400908278e-14,0.0,155757.96875,0.0,62303.1875,300.3918762207031,2.6284896132112913e-16,-0.3741593658924103,0.0,9.132700428153217e-14,0.0,1.84776999958558e-05,0.0056751184165477,0.0,0.0004517218912951,-0.1851958185434341,0.1455733478069305,0.0
0.2262425720691681,0.0,0.0575858354568481,0.7225257754325867,0.0,6.310335825925052e-14,0.0,155758.46875,0.0,62303.38671875,300.3922119140625,2.5136568271564343e-16,-0.3735623955726623,0.0,8.733718094436697e-14,0.0,1.847771454777103e-05,0.0056546363048255,0.0,0.0004371219838503,-0.1840632557868957,0.1453748196363449,0.0
